threshold,precision,recall,f1,f05,tp,fp,fn,eligible_recall_070
0.004392851609736681,0.0061643835616438354,1.0,0.012253233492171545,0.007693622841511369,9,1451,0,True
0.0043926844373345375,0.006160164271047228,1.0,0.012244897959183673,0.007688364941055869,9,1452,0,True
0.004387255292385817,0.006155950752393981,1.0,0.012236573759347382,0.007683114222298105,9,1453,0,True
0.004385392181575298,0.006151742993848257,1.0,0.012228260869565218,0.007677870670534039,9,1454,0,True
0.004385323263704777,0.006147540983606557,1.0,0.012219959266802444,0.0076726342710997444,9,1455,0,True
0.004384124185889959,0.0061433447098976105,1.0,0.012211668928086838,0.007667405009371272,9,1456,0,True
0.004383033607155085,0.006139154160982265,1.0,0.012203389830508475,0.007662182870764515,9,1457,0,True
0.004381129983812571,0.006134969325153374,1.0,0.012195121951219513,0.007656967840735069,9,1458,0,True
0.004380886442959309,0.006130790190735695,1.0,0.012186865267433988,0.007651759904778099,9,1459,0,True
0.004379871767014265,0.006126616746085773,1.0,0.012178619756427604,0.0076465590484282074,9,1460,0,True
0.0043792459182441235,0.006122448979591836,1.0,0.012170385395537525,0.007641365257259297,9,1461,0,True
0.004377452190965414,0.006118286879673691,1.0,0.012162162162162163,0.007636178516884439,9,1462,0,True
0.004376768134534359,0.006114130434782609,1.0,0.012153950033760972,0.00763099881295574,9,1463,0,True
0.004375413525849581,0.006109979633401222,1.0,0.012145748987854251,0.007625826131164209,9,1464,0,True
0.004373576026409864,0.006105834464043419,1.0,0.012137559002022926,0.007620660457239628,9,1465,0,True
0.004373166710138321,0.006101694915254237,1.0,0.012129380053908356,0.007615501776950415,9,1466,0,True
0.004373150411993265,0.006097560975609756,1.0,0.012121212121212121,0.0076103500761035,9,1467,0,True
0.004372112452983856,0.006093432633716994,1.0,0.012113055181695828,0.007605205340544195,9,1468,0,True
0.004372039809823036,0.006089309878213802,1.0,0.0121049092131809,0.007600067556156055,9,1469,0,True
0.004371315240859985,0.006085192697768763,1.0,0.012096774193548387,0.007594936708860759,9,1470,0,True
0.004368406720459461,0.006081081081081081,1.0,0.01208865010073875,0.0075898127846179796,9,1471,0,True
0.004368383903056383,0.006076975016880486,1.0,0.012080536912751677,0.007584695769425249,9,1472,0,True
0.0043654232285916805,0.006072874493927126,1.0,0.012072434607645875,0.007579585649317837,9,1473,0,True
0.0043633137829601765,0.006068779501011463,1.0,0.012064343163538873,0.007574482410368625,9,1474,0,True
0.004363233223557472,0.006064690026954178,1.0,0.012056262558606833,0.007569386038687973,9,1475,0,True
0.0043630595318973064,0.006060606060606061,1.0,0.012048192771084338,0.007564296520423601,9,1476,0,True
0.004363017622381449,0.006056527590847914,1.0,0.012040133779264214,0.007559213841760457,9,1477,0,True
0.0043625785037875175,0.00605245460659045,1.0,0.012032085561497326,0.007554137988920598,9,1478,0,True
0.0043617733754217625,0.006048387096774193,1.0,0.012024048096192385,0.00754906894816306,9,1479,0,True
0.004361313302069902,0.006044325050369375,1.0,0.012016021361815754,0.0075440067057837385,9,1480,0,True
0.0043592206202447414,0.006040268456375839,1.0,0.01200800533689126,0.007538951248115262,9,1481,0,True
0.004355366807430983,0.006036217303822937,1.0,0.012,0.007533902561526871,9,1482,0,True
0.0043541984632611275,0.006032171581769437,1.0,0.011992005329780146,0.0075288606324242936,9,1483,0,True
0.004354024771600962,0.006028131279303416,1.0,0.011984021304926764,0.007523825447249624,9,1484,0,True
0.004353975411504507,0.006024096385542169,1.0,0.011976047904191617,0.007518796992481203,9,1485,0,True
0.004353808239102364,0.006020066889632107,1.0,0.011968085106382979,0.007513775254633495,9,1486,0,True
0.004351730924099684,0.006016042780748663,1.0,0.011960132890365448,0.007508760220256966,9,1487,0,True
0.004350324161350727,0.006012024048096192,1.0,0.01195219123505976,0.007503751875937969,9,1488,0,True
0.004349694121629,0.006008010680907877,1.0,0.011944260119442602,0.007498750208298617,9,1489,0,True
0.00434848852455616,0.00600400266844563,1.0,0.011936339522546418,0.00749375520399667,9,1490,0,True
0.0043455143459141254,0.006,1.0,0.011928429423459244,0.0074887668497254116,9,1491,0,True
0.0043423674069345,0.005996002664890073,1.0,0.011920529801324504,0.007483785132213538,9,1492,0,True
0.004340751562267542,0.005992010652463382,1.0,0.011912640635340834,0.007478810038225029,9,1493,0,True
0.0043378775008022785,0.005988023952095809,1.0,0.011904761904761904,0.007473841554559043,9,1494,0,True
0.004336923826485872,0.005984042553191489,1.0,0.011896893588896233,0.007468879668049793,9,1495,0,True
0.004331742413341999,0.005980066445182724,1.0,0.011889035667107,0.007463924365566429,9,1496,0,True
0.004330983851104975,0.00597609561752988,1.0,0.011881188118811881,0.007458975634012929,9,1497,0,True
0.004330796655267477,0.005972130059721301,1.0,0.011873350923482849,0.007454033460327978,9,1498,0,True
0.004330471623688936,0.005968169761273209,1.0,0.011865524060646011,0.007449097831484853,9,1499,0,True
0.004329386167228222,0.005964214711729622,1.0,0.011857707509881422,0.007444168734491315,9,1500,0,True
0.004329001996666193,0.005960264900662252,1.0,0.01184990125082291,0.007439246156389486,9,1501,0,True
0.004327658098191023,0.005956320317670417,1.0,0.011842105263157895,0.007434330084255741,9,1502,0,True
0.004327641800045967,0.005952380952380952,1.0,0.011834319526627219,0.007429420505200594,9,1503,0,True
0.004327158909291029,0.005948446794448116,1.0,0.011826544021024968,0.007424517406368586,9,1504,0,True
0.004324682056903839,0.0059445178335535,1.0,0.011818778726198293,0.00741962077493817,9,1505,0,True
0.004324494861066341,0.005940594059405941,1.0,0.011811023622047244,0.007414730598121601,9,1506,0,True
0.00432130740955472,0.005936675461741424,1.0,0.01180327868852459,0.007409846863164828,9,1507,0,True
0.004320657346397638,0.005932762030323006,1.0,0.011795543905635648,0.007404969557347376,9,1508,0,True
0.0043200235813856125,0.005928853754940711,1.0,0.011787819253438114,0.00740009866798224,9,1509,0,True
0.004317216109484434,0.005924950625411455,1.0,0.011780104712041885,0.007395234182415777,9,1510,0,True
0.0043160500936210155,0.0059210526315789476,1.0,0.011772400261608895,0.007390376088027591,9,1511,0,True
0.0043121157214045525,0.005917159763313609,1.0,0.011764705882352941,0.007385524372230428,9,1512,0,True
0.004308525938540697,0.005913272010512484,1.0,0.011757021554539516,0.007380679022470067,9,1513,0,True
0.004307834897190332,0.005909389363099146,1.0,0.01174934725848564,0.007375840026225209,9,1514,0,True
0.004305767361074686,0.005905511811023622,1.0,0.011741682974559686,0.007371007371007371,9,1515,0,True
0.004300553351640701,0.005901639344262295,1.0,0.011734028683181226,0.007366181044360779,9,1516,0,True
0.004300022963434458,0.005897771952817824,1.0,0.011726384364820847,0.0073613610338622605,9,1517,0,True
0.004296737257391214,0.005893909626719057,1.0,0.01171875,0.007356547327121138,9,1518,0,True
0.0042959884740412235,0.0058900523560209425,1.0,0.011711125569290826,0.007351739911779121,9,1519,0,True
0.004295176826417446,0.005886200130804447,1.0,0.011703511053315995,0.007346938775510204,9,1520,0,True
0.004294874612241983,0.0058823529411764705,1.0,0.011695906432748537,0.007342143906020558,9,1521,0,True
0.004293602425605059,0.005878510777269758,1.0,0.011688311688311689,0.007337355291048427,9,1522,0,True
0.004292734432965517,0.00587467362924282,1.0,0.011680726800778715,0.007332572918364022,9,1523,0,True
0.004286665003746748,0.005870841487279843,1.0,0.011673151750972763,0.0073277967757694185,9,1524,0,True
0.004286015871912241,0.005867014341590613,1.0,0.011665586519766688,0.007323026851098454,9,1525,0,True
0.004284453112632036,0.005863192182410423,1.0,0.011658031088082901,0.007318263132216621,9,1526,0,True
0.00428139278665185,0.005859375,1.0,0.011650485436893204,0.007313505607020965,9,1527,0,True
0.004280486144125462,0.005855562784645413,1.0,0.01164294954721863,0.007308754263439987,9,1528,0,True
0.004277660045772791,0.005851755526657998,1.0,0.011635423400129283,0.007304009089433534,9,1529,0,True
0.004277434665709734,0.005847953216374269,1.0,0.011627906976744186,0.0072992700729927005,9,1530,0,True
0.004276868421584368,0.005844155844155844,1.0,0.011620400258231117,0.0072945372021397305,9,1531,0,True
0.004276782739907503,0.005840363400389357,1.0,0.011612903225806452,0.007289810464927912,9,1532,0,True
0.004275402054190636,0.005836575875486381,1.0,0.01160541586073501,0.007285089849441476,9,1533,0,True
0.004274994134902954,0.005832793259883344,1.0,0.011597938144329897,0.007280375343795502,9,1534,0,True
0.0042736222967505455,0.005829015544041451,1.0,0.01159047005795235,0.007275666936135812,9,1535,0,True
0.004273108672350645,0.005825242718446602,1.0,0.011583011583011582,0.007270964614638876,9,1536,0,True
0.004272948484867811,0.005821474773609315,1.0,0.01157556270096463,0.007266268367511707,9,1537,0,True
0.00426984578371048,0.005817711700064641,1.0,0.011568123393316195,0.0072615781829917705,9,1538,0,True
0.004268165212124586,0.005813953488372093,1.0,0.011560693641618497,0.00725689404934688,9,1539,0,True
0.004267833195626736,0.005810200129115558,1.0,0.011553273427471117,0.007252215954875101,9,1540,0,True
0.004267739597707987,0.005806451612903226,1.0,0.011545862732520847,0.007247543887904655,9,1541,0,True
0.004267543088644743,0.005802707930367505,1.0,0.011538461538461539,0.007242877836793819,9,1542,0,True
0.0042666662484407425,0.005798969072164949,1.0,0.011531069827033953,0.007238217789930835,9,1543,0,True
0.004265851806849241,0.005795235028976175,1.0,0.011523687580025609,0.007233563735733805,9,1544,0,True
0.004261565860360861,0.005791505791505791,1.0,0.011516314779270634,0.007228915662650603,9,1545,0,True
0.004261213820427656,0.005787781350482315,1.0,0.011508951406649617,0.007224273559158774,9,1546,0,True
0.004260232672095299,0.005784061696658098,1.0,0.011501597444089457,0.007219637413765442,9,1547,0,True
0.004259797744452953,0.005780346820809248,1.0,0.011494252873563218,0.007215007215007215,9,1548,0,True
0.004259504843503237,0.005776636713735558,1.0,0.01148691767708998,0.007210382951450088,9,1549,0,True
0.004258313681930304,0.005772931366260423,1.0,0.011479591836734694,0.007205764611689352,9,1550,0,True
0.004257470369338989,0.0057692307692307696,1.0,0.011472275334608031,0.007201152184349496,9,1551,0,True
0.0042571150697767735,0.005765534913516977,1.0,0.011464968152866241,0.00719654565808412,9,1552,0,True
0.004256243351846933,0.005761843790012804,1.0,0.011457670273711012,0.007191945021575835,9,1553,0,True
0.0042558396235108376,0.005758157389635317,1.0,0.011450381679389313,0.007187350263536177,9,1554,0,True
0.004255380947142839,0.005754475703324808,1.0,0.01144310235219326,0.007182761372705506,9,1555,0,True
0.0042551239021122456,0.005750798722044728,1.0,0.011435832274459974,0.007178178337852927,9,1556,0,True
0.004254037514328957,0.005747126436781609,1.0,0.011428571428571429,0.007173601147776184,9,1557,0,True
0.004253108520060778,0.00574345883854499,1.0,0.011421319796954314,0.007169029791301578,9,1558,0,True
0.004251428879797459,0.005739795918367347,1.0,0.011414077362079899,0.007164464257283872,9,1559,0,True
0.004251232836395502,0.0057361376673040155,1.0,0.011406844106463879,0.007159904534606206,9,1560,0,True
0.0042508612386882305,0.005732484076433121,1.0,0.011399620012666244,0.007155350612179997,9,1561,0,True
0.004248884040862322,0.005728835136855506,1.0,0.01139240506329114,0.007150802478944859,9,1562,0,True
0.004248781129717827,0.0057251908396946565,1.0,0.011385199240986717,0.007146260123868509,9,1563,0,True
0.004247407428920269,0.00572155117609663,1.0,0.011378002528445006,0.007141723535946675,9,1564,0,True
0.004247288219630718,0.005717916137229987,1.0,0.011370814908401769,0.007137192704203013,9,1565,0,True
0.004246580880135298,0.005714285714285714,1.0,0.011363636363636364,0.007132667617689016,9,1566,0,True
0.00424329936504364,0.005710659898477157,1.0,0.011356466876971609,0.007128148265483922,9,1567,0,True
0.004242795519530773,0.0057070386810399495,1.0,0.011349306431273645,0.007123634636694634,9,1568,0,True
0.004242769442498684,0.005703422053231939,1.0,0.011342155009451797,0.007119126720455624,9,1569,0,True
0.0042421710677444935,0.005699810006333122,1.0,0.011335012594458438,0.0071146245059288534,9,1570,0,True
0.004239805042743683,0.00569620253164557,1.0,0.011327879169288861,0.007110127982303681,9,1571,0,True
0.004239374306052923,0.0056925996204933585,1.0,0.011320754716981131,0.0071056371387967785,9,1572,0,True
0.004236804787069559,0.005689001264222503,1.0,0.011313639220615965,0.007101151964652043,9,1573,0,True
0.004235836677253246,0.005685407454200884,1.0,0.011306532663316583,0.007096672449140514,9,1574,0,True
0.00423545902594924,0.005681818181818182,1.0,0.011299435028248588,0.0070921985815602835,9,1575,0,True
0.004234242253005505,0.0056782334384858045,1.0,0.011292346298619825,0.007087730351236415,9,1576,0,True
0.0042283558286726475,0.005674653215636823,1.0,0.01128526645768025,0.007083267747520857,9,1577,0,True
0.004227727651596069,0.005671077504725898,1.0,0.011278195488721804,0.0070788107597923545,9,1578,0,True
0.004227623343467712,0.005667506297229219,1.0,0.011271133375078271,0.007074359377456375,9,1579,0,True
0.004227522760629654,0.005663939584644431,1.0,0.011264080100125156,0.007069913589945012,9,1580,0,True
0.00422638887539506,0.005660377358490566,1.0,0.01125703564727955,0.00706547338671691,9,1581,0,True
0.004226121585816145,0.0056568196103079825,1.0,0.01125,0.007061038757257178,9,1582,0,True
0.004225676413625479,0.005653266331658292,1.0,0.011242973141786383,0.007056609691077309,9,1583,0,True
0.004225197248160839,0.005649717514124294,1.0,0.011235955056179775,0.007052186177715092,9,1584,0,True
0.0042240615002810955,0.0056461731493099125,1.0,0.011228945726762321,0.007047768206734534,9,1585,0,True
0.004223646596074104,0.005642633228840125,1.0,0.011221945137157107,0.007043355767725779,9,1586,0,True
0.004223231226205826,0.005639097744360902,1.0,0.011214953271028037,0.0070389488503050214,9,1587,0,True
0.0042213029228150845,0.005635566687539136,1.0,0.0112079701120797,0.007034547444114429,9,1588,0,True
0.004220963921397924,0.005632040050062578,1.0,0.01120099564405725,0.007030151538822059,9,1589,0,True
0.0042192027904093266,0.005628517823639775,1.0,0.011194029850746268,0.00702576112412178,9,1590,0,True
0.004217818379402161,0.005625,1.0,0.011187072715972654,0.007021376189733188,9,1591,0,True
0.004217292182147503,0.005621486570893191,1.0,0.011180124223602485,0.007016996725401528,9,1592,0,True
0.004216306377202272,0.0056179775280898875,1.0,0.0111731843575419,0.0070126227208976155,9,1593,0,True
0.004215377848595381,0.0056144728633811605,1.0,0.011166253101736972,0.0070082541660177545,9,1594,0,True
0.004213989246636629,0.005610972568578554,1.0,0.011159330440173589,0.007003891050583658,9,1595,0,True
0.0042110588401556015,0.005607476635514018,1.0,0.011152416356877323,0.006999533364442371,9,1596,0,True
0.0042093172669410706,0.00560398505603985,1.0,0.011145510835913313,0.00699518109746619,9,1597,0,True
0.004205725155770779,0.005600497822028625,1.0,0.011138613861386138,0.0069908342395525866,9,1598,0,True
0.004202642943710089,0.005597014925373134,1.0,0.011131725417439703,0.0069864927806241265,9,1599,0,True
0.004197577480226755,0.005593536357986327,1.0,0.011124845488257108,0.0069821567106283944,9,1600,0,True
0.004197174683213234,0.0055900621118012426,1.0,0.011117974058060531,0.006977826019537912,9,1601,0,True
0.004197039175778627,0.00558659217877095,1.0,0.011111111111111112,0.00697350069735007,9,1602,0,True
0.004196991212666035,0.005583126550868486,1.0,0.011104256631708822,0.006969180734087037,9,1603,0,True
0.004196415189653635,0.005579665220086794,1.0,0.011097410604192354,0.006964866119795697,9,1604,0,True
0.00419356906786561,0.0055762081784386614,1.0,0.011090573012939002,0.0069605568445475635,9,1605,0,True
0.004192179534584284,0.005572755417956657,1.0,0.011083743842364532,0.0069562528984387076,9,1606,0,True
